19.416264,-99.241713,2397.9,42.43,560105973
19.416318,-99.241628,2397.7,36.5,561105973
19.416363,-99.241557,2397.4,29.26,562105974
19.416409,-99.241495,2397.5,32.89,563105966
19.416463,-99.241426,2397.2,35.91,564105974
19.416517,-99.241349,2396.7,38.54,565105973
19.416574,-99.24126,2396.3,43.43,566105974
19.41664,-99.241163,2396,48.99,567105970
19.416707,-99.241061,2391.4,48.11,568105961
19.416781,-99.240956,2391.8,49.34,569105967
19.416853,-99.24086,2390.8,44.58,570105969
19.416913,-99.240775,2390.1,37.74,571105971
19.416963,-99.240708,2389.8,27.97,572105974
19.416994,-99.240662,2389.6,17.58,573105976
19.417014,-99.240629,2389.4,15.72,574105974
19.417034,-99.24059,2389.2,19.43,575105966
19.417056,-99.240539,2389,24.96,576105973
19.417077,-99.240475,2389.1,27.93,577105971
19.417103,-99.240409,2389.3,27.22,578105973
19.417142,-99.240356,2389.1,26.24,579105971
19.417198,-99.240319,2388.8,27.06,580105974
19.417264,-99.240293,2388.7,29.02,581105967
19.417329,-99.240262,2388.2,27.58,582105973
19.417383,-99.240222,2388.5,26.39,583105972
19.417421,-99.240162,2387.3,28.39,584105974
19.417459,-99.240095,2386.4,30.58,585105973
19.41751,-99.240024,2386.4,37.13,586105973
19.417568,-99.239938,2386.1,42.82,587105973
19.417634,-99.239842,2385.8,45,588105973
19.417703,-99.239744,2385.5,46.19,589105972
19.417776,-99.239644,2385,47.3,590105978
19.41785,-99.239542,2383.9,49.21,591105971
19.417926,-99.239436,2383,50.37,592105973
19.418001,-99.239327,2382.5,50.13,593105970
19.418075,-99.239221,2382.3,48.71,594105972
19.418144,-99.239116,2382.4,47.54,595105967
19.41821,-99.239012,2382.4,46.28,596105973
19.418271,-99.238909,2382.5,46.08,597105972
19.418329,-99.238802,2382.6,46.52,598105978
19.418381,-99.238693,2382.6,46.15,599105977
19.418429,-99.238584,2382.4,45.1,600105973
19.418468,-99.238473,2382.4,44.32,601105971
19.418501,-99.238362,2382.7,43.52,602105974
19.418529,-99.238252,2382.7,43.23,603105977
19.418555,-99.238141,2382.9,43.47,604105974
19.41858,-99.23803,2383.3,43.19,605105975
19.418608,-99.237921,2383.8,42.39,606105974
19.418641,-99.237818,2383.9,40.02,607105973
19.418671,-99.237727,2384.3,34.17,608105974
19.418705,-99.237653,2384.3,29.22,609105975
19.418742,-99.237585,2384.6,31.19,610105972
19.418788,-99.237512,2384.4,35.08,611105975
19.41884,-99.237431,2384.1,38.89,612105974
19.418896,-99.237342,2383.8,41.98,613105971
19.418957,-99.237246,2383.5,44.21,614105971
19.41902,-99.237147,2383.2,45.47,615105972
19.419086,-99.237046,2382.7,46.56,616105971
19.419158,-99.236948,2382.1,47.21,617105976
19.419239,-99.236857,2381.5,46.91,618105973
19.419327,-99.236772,2381.2,46.78,619105971
19.41942,-99.236691,2380.6,48.19,620105974
